graphene_single_layer_x-45_y-45_795_C.data (written by ASE) 

795 	 atoms 
1  atom types
-51                      96  xlo xhi
-51                      96  ylo yhi
 -51                       51  zlo zhi

Masses

1 12.010700 # C

Atoms 

   512   1   0.0      24.140000000000001      27.054600000000001                       0
   513   1   0.0      25.559999999999999      27.054600000000001                       0
   514   1   0.0                   26.27      28.284400000000002                       0
   515   1   0.0      27.690000000000001      28.284400000000002                       0
   516   1   0.0      28.399999999999999      27.054600000000001                       0
   517   1   0.0                   29.82      27.054600000000001                       0
   518   1   0.0      24.140000000000001      29.514099999999999                       0
   519   1   0.0      25.559999999999999      29.514099999999999                       0
   520   1   0.0                   26.27                 30.7439                       0
   521   1   0.0      27.690000000000001                 30.7439                       0
   522   1   0.0      28.399999999999999      29.514099999999999                       0
   523   1   0.0                   29.82      29.514099999999999                       0
   524   1   0.0      30.530000000000001                 25.8249                       0
   525   1   0.0      31.949999999999999                 25.8249                       0
   526   1   0.0      34.789999999999999                 25.8249                       0
   527   1   0.0      30.530000000000001      28.284400000000002                       0
   528   1   0.0      31.949999999999999      28.284400000000002                       0
   529   1   0.0      32.659999999999997      27.054600000000001                       0
   530   1   0.0      34.079999999999998      27.054600000000001                       0
   531   1   0.0      34.789999999999999      28.284400000000002                       0
   532   1   0.0      30.530000000000001                 30.7439                       0
   533   1   0.0      31.949999999999999                 30.7439                       0
   534   1   0.0      32.659999999999997      29.514099999999999                       0
   535   1   0.0      34.079999999999998      29.514099999999999                       0
   536   1   0.0      34.789999999999999                 30.7439                       0
   537   1   0.0      36.210000000000001                 25.8249                       0
   538   1   0.0      39.049999999999997                 25.8249                       0
   539   1   0.0      40.469999999999999                 25.8249                       0
   540   1   0.0      36.210000000000001      28.284400000000002                       0
   541   1   0.0      36.920000000000002      27.054600000000001                       0
   542   1   0.0      38.340000000000003      27.054600000000001                       0
   543   1   0.0      39.049999999999997      28.284400000000002                       0
   544   1   0.0      40.469999999999999      28.284400000000002                       0
   545   1   0.0                   41.18      27.054600000000001                       0
   546   1   0.0      36.210000000000001                 30.7439                       0
   547   1   0.0      36.920000000000002      29.514099999999999                       0
   548   1   0.0      38.340000000000003      29.514099999999999                       0
   549   1   0.0      39.049999999999997                 30.7439                       0
   550   1   0.0      40.469999999999999                 30.7439                       0
   551   1   0.0                   41.18      29.514099999999999                       0
   552   1   0.0      43.310000000000002                 25.8249                       0
   553   1   0.0      44.729999999999997                 25.8249                       0
   554   1   0.0      42.600000000000001      27.054600000000001                       0
   555   1   0.0      43.310000000000002      28.284400000000002                       0
   556   1   0.0      44.729999999999997      28.284400000000002                       0
   557   1   0.0      42.600000000000001      29.514099999999999                       0
   558   1   0.0      43.310000000000002                 30.7439                       0
   559   1   0.0      44.729999999999997                 30.7439                       0
   560   1   0.0                       0      31.973700000000001                       0
   561   1   0.0     0.70999999999999996      33.203400000000002                       0
   562   1   0.0      2.1299999999999999      33.203400000000002                       0
   563   1   0.0      2.8399999999999999      31.973700000000001                       0
   564   1   0.0      4.2599999999999998      31.973700000000001                       0
   565   1   0.0      4.9699999999999998      33.203400000000002                       0
   566   1   0.0                       0      34.433199999999999                       0
   567   1   0.0     0.70999999999999996                 35.6629                       0
   568   1   0.0      2.1299999999999999                 35.6629                       0
   569   1   0.0      2.8399999999999999      34.433199999999999                       0
   570   1   0.0      4.2599999999999998      34.433199999999999                       0
   571   1   0.0      4.9699999999999998                 35.6629                       0
   572   1   0.0                       0      36.892699999999998                       0
   573   1   0.0     0.70999999999999996      38.122399999999999                       0
   574   1   0.0      2.1299999999999999      38.122399999999999                       0
   575   1   0.0      2.8399999999999999      36.892699999999998                       0
   576   1   0.0      4.2599999999999998      36.892699999999998                       0
   577   1   0.0      4.9699999999999998      38.122399999999999                       0
   578   1   0.0      6.3899999999999997      33.203400000000002                       0
   579   1   0.0      7.0999999999999996      31.973700000000001                       0
   580   1   0.0      8.5199999999999996      31.973700000000001                       0
   581   1   0.0      9.2300000000000004      33.203400000000002                       0
   582   1   0.0                   10.65      33.203400000000002                       0
   583   1   0.0      11.359999999999999      31.973700000000001                       0
   584   1   0.0      6.3899999999999997                 35.6629                       0
   585   1   0.0      7.0999999999999996      34.433199999999999                       0
   586   1   0.0      8.5199999999999996      34.433199999999999                       0
   587   1   0.0      9.2300000000000004                 35.6629                       0
   588   1   0.0                   10.65                 35.6629                       0
   589   1   0.0      11.359999999999999      34.433199999999999                       0
   590   1   0.0      6.3899999999999997      38.122399999999999                       0
   591   1   0.0      7.0999999999999996      36.892699999999998                       0
   592   1   0.0      8.5199999999999996      36.892699999999998                       0
   593   1   0.0      9.2300000000000004      38.122399999999999                       0
   594   1   0.0                   10.65      38.122399999999999                       0
   595   1   0.0      11.359999999999999      36.892699999999998                       0
   596   1   0.0      12.779999999999999      31.973700000000001                       0
   597   1   0.0                   13.49      33.203400000000002                       0
   598   1   0.0                   14.91      33.203400000000002                       0
   599   1   0.0      15.619999999999999      31.973700000000001                       0
   600   1   0.0      17.039999999999999      31.973700000000001                       0
   601   1   0.0      12.779999999999999      34.433199999999999                       0
   602   1   0.0                   13.49                 35.6629                       0
   603   1   0.0                   14.91                 35.6629                       0
   604   1   0.0      15.619999999999999      34.433199999999999                       0
   605   1   0.0      17.039999999999999      34.433199999999999                       0
   606   1   0.0      12.779999999999999      36.892699999999998                       0
   607   1   0.0                   13.49      38.122399999999999                       0
   608   1   0.0                   14.91      38.122399999999999                       0
   609   1   0.0      15.619999999999999      36.892699999999998                       0
   610   1   0.0      17.039999999999999      36.892699999999998                       0
   611   1   0.0                   17.75      33.203400000000002                       0
   612   1   0.0      19.170000000000002      33.203400000000002                       0
   613   1   0.0      19.879999999999999      31.973700000000001                       0
   614   1   0.0      21.300000000000001      31.973700000000001                       0
   615   1   0.0      22.010000000000002      33.203400000000002                       0
   616   1   0.0                   23.43      33.203400000000002                       0
   617   1   0.0                   17.75                 35.6629                       0
   618   1   0.0      19.170000000000002                 35.6629                       0
   619   1   0.0      19.879999999999999      34.433199999999999                       0
   620   1   0.0      21.300000000000001      34.433199999999999                       0
   621   1   0.0      22.010000000000002                 35.6629                       0
   622   1   0.0                   23.43                 35.6629                       0
   623   1   0.0                   17.75      38.122399999999999                       0
   624   1   0.0      19.170000000000002      38.122399999999999                       0
   625   1   0.0      19.879999999999999      36.892699999999998                       0
   626   1   0.0      21.300000000000001      36.892699999999998                       0
   627   1   0.0      22.010000000000002      38.122399999999999                       0
   628   1   0.0                   23.43      38.122399999999999                       0
   629   1   0.0      24.140000000000001      31.973700000000001                       0
   630   1   0.0      25.559999999999999      31.973700000000001                       0
   631   1   0.0                   26.27      33.203400000000002                       0
   632   1   0.0      27.690000000000001      33.203400000000002                       0
   633   1   0.0      28.399999999999999      31.973700000000001                       0
   634   1   0.0                   29.82      31.973700000000001                       0
   635   1   0.0      24.140000000000001      34.433199999999999                       0
   636   1   0.0      25.559999999999999      34.433199999999999                       0
   637   1   0.0                   26.27                 35.6629                       0
   638   1   0.0      27.690000000000001                 35.6629                       0
   639   1   0.0      28.399999999999999      34.433199999999999                       0
   640   1   0.0                   29.82      34.433199999999999                       0
   641   1   0.0      24.140000000000001      36.892699999999998                       0
   642   1   0.0      25.559999999999999      36.892699999999998                       0
   643   1   0.0                   26.27      38.122399999999999                       0
   644   1   0.0      27.690000000000001      38.122399999999999                       0
   645   1   0.0      28.399999999999999      36.892699999999998                       0
   646   1   0.0                   29.82      36.892699999999998                       0
   647   1   0.0      30.530000000000001      33.203400000000002                       0
   648   1   0.0      31.949999999999999      33.203400000000002                       0
   649   1   0.0      32.659999999999997      31.973700000000001                       0
   650   1   0.0      34.079999999999998      31.973700000000001                       0
   651   1   0.0      34.789999999999999      33.203400000000002                       0
   652   1   0.0      30.530000000000001                 35.6629                       0
   653   1   0.0      31.949999999999999                 35.6629                       0
   654   1   0.0      32.659999999999997      34.433199999999999                       0
   655   1   0.0      34.079999999999998      34.433199999999999                       0
   656   1   0.0      34.789999999999999                 35.6629                       0
   657   1   0.0      30.530000000000001      38.122399999999999                       0
   658   1   0.0      31.949999999999999      38.122399999999999                       0
   659   1   0.0      32.659999999999997      36.892699999999998                       0
   660   1   0.0      34.079999999999998      36.892699999999998                       0
   661   1   0.0      34.789999999999999      38.122399999999999                       0
   662   1   0.0      36.210000000000001      33.203400000000002                       0
   663   1   0.0      36.920000000000002      31.973700000000001                       0
   664   1   0.0      38.340000000000003      31.973700000000001                       0
   665   1   0.0      39.049999999999997      33.203400000000002                       0
   666   1   0.0      40.469999999999999      33.203400000000002                       0
   667   1   0.0                   41.18      31.973700000000001                       0
   668   1   0.0      36.210000000000001                 35.6629                       0
   669   1   0.0      36.920000000000002      34.433199999999999                       0
   670   1   0.0      38.340000000000003      34.433199999999999                       0
   671   1   0.0      39.049999999999997                 35.6629                       0
   672   1   0.0      40.469999999999999                 35.6629                       0
   673   1   0.0                   41.18      34.433199999999999                       0
   674   1   0.0      36.210000000000001      38.122399999999999                       0
   675   1   0.0      36.920000000000002      36.892699999999998                       0
   676   1   0.0      38.340000000000003      36.892699999999998                       0
   677   1   0.0      39.049999999999997      38.122399999999999                       0
   678   1   0.0      40.469999999999999      38.122399999999999                       0
   679   1   0.0                   41.18      36.892699999999998                       0
   680   1   0.0      42.600000000000001      31.973700000000001                       0
   681   1   0.0      43.310000000000002      33.203400000000002                       0
   682   1   0.0      44.729999999999997      33.203400000000002                       0
   683   1   0.0      42.600000000000001      34.433199999999999                       0
   684   1   0.0      43.310000000000002                 35.6629                       0
   685   1   0.0      44.729999999999997                 35.6629                       0
   686   1   0.0      42.600000000000001      36.892699999999998                       0
   687   1   0.0      43.310000000000002      38.122399999999999                       0
   688   1   0.0      44.729999999999997      38.122399999999999                       0
   689   1   0.0                       0      39.352200000000003                       0
   690   1   0.0     0.70999999999999996      40.582000000000001                       0
   691   1   0.0      2.1299999999999999      40.582000000000001                       0
   692   1   0.0      2.8399999999999999      39.352200000000003                       0
   693   1   0.0      4.2599999999999998      39.352200000000003                       0
   694   1   0.0      4.9699999999999998      40.582000000000001                       0
   695   1   0.0                       0      41.811700000000002                       0
   696   1   0.0     0.70999999999999996      43.041499999999999                       0
   697   1   0.0      2.1299999999999999      43.041499999999999                       0
   698   1   0.0      2.8399999999999999      41.811700000000002                       0
   699   1   0.0      4.2599999999999998      41.811700000000002                       0
   700   1   0.0      4.9699999999999998      43.041499999999999                       0
   701   1   0.0                       0                 44.2712                       0
   702   1   0.0      2.8399999999999999                 44.2712                       0
   703   1   0.0      4.2599999999999998                 44.2712                       0
   704   1   0.0      6.3899999999999997      40.582000000000001                       0
   705   1   0.0      7.0999999999999996      39.352200000000003                       0
   706   1   0.0      8.5199999999999996      39.352200000000003                       0
   707   1   0.0      9.2300000000000004      40.582000000000001                       0
   708   1   0.0                   10.65      40.582000000000001                       0
   709   1   0.0      11.359999999999999      39.352200000000003                       0
   710   1   0.0      6.3899999999999997      43.041499999999999                       0
   711   1   0.0      7.0999999999999996      41.811700000000002                       0
   712   1   0.0      8.5199999999999996      41.811700000000002                       0
   713   1   0.0      9.2300000000000004      43.041499999999999                       0
   714   1   0.0                   10.65      43.041499999999999                       0
   715   1   0.0      11.359999999999999      41.811700000000002                       0
   716   1   0.0      7.0999999999999996                 44.2712                       0
   717   1   0.0      8.5199999999999996                 44.2712                       0
   718   1   0.0      11.359999999999999                 44.2712                       0
   719   1   0.0      12.779999999999999      39.352200000000003                       0
   720   1   0.0                   13.49      40.582000000000001                       0
   721   1   0.0                   14.91      40.582000000000001                       0
   722   1   0.0      15.619999999999999      39.352200000000003                       0
   723   1   0.0      17.039999999999999      39.352200000000003                       0
   724   1   0.0      12.779999999999999      41.811700000000002                       0
   725   1   0.0                   13.49      43.041499999999999                       0
   726   1   0.0                   14.91      43.041499999999999                       0
   727   1   0.0      15.619999999999999      41.811700000000002                       0
   728   1   0.0      17.039999999999999      41.811700000000002                       0
   729   1   0.0      12.779999999999999                 44.2712                       0
   730   1   0.0      15.619999999999999                 44.2712                       0
   731   1   0.0      17.039999999999999                 44.2712                       0
   732   1   0.0                   17.75      40.582000000000001                       0
   733   1   0.0      19.170000000000002      40.582000000000001                       0
   734   1   0.0      19.879999999999999      39.352200000000003                       0
   735   1   0.0      21.300000000000001      39.352200000000003                       0
   736   1   0.0      22.010000000000002      40.582000000000001                       0
   737   1   0.0                   23.43      40.582000000000001                       0
   738   1   0.0                   17.75      43.041499999999999                       0
   739   1   0.0      19.170000000000002      43.041499999999999                       0
   740   1   0.0      19.879999999999999      41.811700000000002                       0
   741   1   0.0      21.300000000000001      41.811700000000002                       0
   742   1   0.0      22.010000000000002      43.041499999999999                       0
   743   1   0.0                   23.43      43.041499999999999                       0
   744   1   0.0      19.879999999999999                 44.2712                       0
   745   1   0.0      21.300000000000001                 44.2712                       0
   746   1   0.0      24.140000000000001      39.352200000000003                       0
   747   1   0.0      25.559999999999999      39.352200000000003                       0
   748   1   0.0                   26.27      40.582000000000001                       0
   749   1   0.0      27.690000000000001      40.582000000000001                       0
   750   1   0.0      28.399999999999999      39.352200000000003                       0
   751   1   0.0                   29.82      39.352200000000003                       0
   752   1   0.0      24.140000000000001      41.811700000000002                       0
   753   1   0.0      25.559999999999999      41.811700000000002                       0
   754   1   0.0                   26.27      43.041499999999999                       0
   755   1   0.0      27.690000000000001      43.041499999999999                       0
   756   1   0.0      28.399999999999999      41.811700000000002                       0
   757   1   0.0                   29.82      41.811700000000002                       0
   758   1   0.0      24.140000000000001                 44.2712                       0
   759   1   0.0      25.559999999999999                 44.2712                       0
   760   1   0.0      28.399999999999999                 44.2712                       0
   761   1   0.0                   29.82                 44.2712                       0
   762   1   0.0      30.530000000000001      40.582000000000001                       0
   763   1   0.0      31.949999999999999      40.582000000000001                       0
   764   1   0.0      32.659999999999997      39.352200000000003                       0
   765   1   0.0      34.079999999999998      39.352200000000003                       0
   766   1   0.0      34.789999999999999      40.582000000000001                       0
   767   1   0.0      30.530000000000001      43.041499999999999                       0
   768   1   0.0      31.949999999999999      43.041499999999999                       0
   769   1   0.0      32.659999999999997      41.811700000000002                       0
   770   1   0.0      34.079999999999998      41.811700000000002                       0
   771   1   0.0      34.789999999999999      43.041499999999999                       0
   772   1   0.0      32.659999999999997                 44.2712                       0
   773   1   0.0      34.079999999999998                 44.2712                       0
   774   1   0.0      36.210000000000001      40.582000000000001                       0
   775   1   0.0      36.920000000000002      39.352200000000003                       0
   776   1   0.0      38.340000000000003      39.352200000000003                       0
   777   1   0.0      39.049999999999997      40.582000000000001                       0
   778   1   0.0      40.469999999999999      40.582000000000001                       0
   779   1   0.0                   41.18      39.352200000000003                       0
   780   1   0.0      36.210000000000001      43.041499999999999                       0
   781   1   0.0      36.920000000000002      41.811700000000002                       0
   782   1   0.0      38.340000000000003      41.811700000000002                       0
   783   1   0.0      39.049999999999997      43.041499999999999                       0
   784   1   0.0      40.469999999999999      43.041499999999999                       0
   785   1   0.0                   41.18      41.811700000000002                       0
   786   1   0.0      36.920000000000002                 44.2712                       0
   787   1   0.0      38.340000000000003                 44.2712                       0
   788   1   0.0                   41.18                 44.2712                       0
   789   1   0.0      42.600000000000001      39.352200000000003                       0
   790   1   0.0      43.310000000000002      40.582000000000001                       0
   791   1   0.0      44.729999999999997      40.582000000000001                       0
   792   1   0.0      42.600000000000001      41.811700000000002                       0
   793   1   0.0      43.310000000000002      43.041499999999999                       0
   794   1   0.0      44.729999999999997      43.041499999999999                       0
   795   1   0.0      42.600000000000001                 44.2712                       0
